% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7 +3.837264599e+01 +3.837264599e+01 -2.415773540e+02 -2.415773540e+02 -2.7429e+00 -3.4646e+00
11 +1.379494714e+01 +1.379494714e+01 -2.661550529e+02 -2.661550529e+02 -3.3800e+00 -3.9436e+00
130 +8.644790309e+00 +8.644790309e+00 -2.713052097e+02 -2.713052097e+02 -1.8956e+00 -3.3432e+00
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.607755756e+02 +4.607755756e+02 +1.392765576e+03 +1.392765576e+03 +2.1346e+00 +3.9765e+00
2 +1.711852092e+02 +1.711852092e+02 +1.103175209e+03 +1.103175209e+03 -2.4568e+00 +3.2312e+00
4 +1.255605375e+02 +1.255605375e+02 +1.057550537e+03 +1.057550537e+03 -2.6737e+00 +2.8165e+00
14 +7.426335863e+01 +7.426335863e+01 +1.006253359e+03 +1.006253359e+03 +3.9196e+00 +2.5983e-02
26 +4.931962847e+01 +4.931962847e+01 +9.813096285e+02 +9.813096285e+02 +4.5094e-01 +9.2031e-01
42 +2.838405428e+01 +2.838405428e+01 +9.603740543e+02 +9.603740543e+02 -6.8035e-01 +1.7165e+00
48 +1.888764716e+01 +1.888764716e+01 +9.508776472e+02 +9.508776472e+02 +1.1250e+00 +1.1214e+00
50 +5.380936135e+00 +5.380936135e+00 +9.373709361e+02 +9.373709361e+02 +1.3001e+00 +9.4185e-01
88 +2.557759262e+00 +2.557759262e+00 +9.345477593e+02 +9.345477593e+02 +1.2468e+00 +9.4185e-01
128 +3.644115844e-01 +3.644115844e-01 +9.323544116e+02 +9.323544116e+02 +1.2047e+00 +9.4185e-01
242 +2.131789682e-01 +2.131789682e-01 +9.322031790e+02 +9.322031790e+02 +1.2036e+00 +9.4111e-01
254 +1.142547191e-01 +1.142547191e-01 +9.321042547e+02 +9.321042547e+02 +1.2095e+00 +9.3776e-01
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.975958926e+03 +1.975958926e+03 +2.089268926e+03 +2.089268926e+03 +2.3934e+00 -4.3568e+00
2 +1.151857207e+03 +1.151857207e+03 +1.265167207e+03 +1.265167207e+03 -4.8144e+00 +4.8431e+00
3 +2.040272884e+02 +2.040272884e+02 +3.173372884e+02 +3.173372884e+02 -9.3481e-01 +1.3952e+00
11 +1.349726762e+02 +1.349726762e+02 +2.482826762e+02 +2.482826762e+02 -1.0652e+00 +1.6455e+00
33 +2.540264261e+01 +2.540264261e+01 +1.387126426e+02 +1.387126426e+02 -8.8037e-03 +2.4050e+00
38 +4.865382443e+00 +4.865382443e+00 +1.181753824e+02 +1.181753824e+02 +2.7498e+00 +3.3796e+00
100 +3.563489030e+00 +3.563489030e+00 +1.168734890e+02 +1.168734890e+02 +2.7686e+00 +3.3802e+00
177 +1.412641871e+00 +1.412641871e+00 +1.147226419e+02 +1.147226419e+02 +2.7792e+00 +3.3748e+00
214 +8.994394333e-01 +8.994394333e-01 +1.142094394e+02 +1.142094394e+02 +2.7793e+00 +3.3727e+00
% function evaluation | noise-free fitness - Fopt (-7.563400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.987607046e+03 +1.987607046e+03 +1.231267046e+03 +1.231267046e+03 +4.4882e+00 +4.9232e+00
2 +7.525410955e+02 +7.525410955e+02 -3.798904515e+00 -3.798904515e+00 -3.5119e+00 +2.6002e+00
5 +6.236960053e+02 +6.236960053e+02 -1.326439947e+02 -1.326439947e+02 -4.6209e+00 +2.3058e+00
6 +2.853766454e+02 +2.853766454e+02 -4.709633546e+02 -4.709633546e+02 -3.1659e+00 +7.9536e-01
10 +2.228820395e+02 +2.228820395e+02 -5.334579605e+02 -5.334579605e+02 -3.8330e+00 -1.0600e+00
38 +1.331939437e+02 +1.331939437e+02 -6.231460563e+02 -6.231460563e+02 +3.3821e+00 -1.4328e+00
46 +9.586397040e+01 +9.586397040e+01 -6.604760296e+02 -6.604760296e+02 -1.1738e+00 -9.1076e-01
96 +5.257799501e+01 +5.257799501e+01 -7.037620050e+02 -7.037620050e+02 +1.6542e+00 -9.1962e-01
% function evaluation | noise-free fitness - Fopt (2.219000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.921460242e+02 +3.921460242e+02 +4.143360242e+02 +4.143360242e+02 +2.3226e+00 -2.2808e+00
2 +1.401723436e+01 +1.401723436e+01 +3.620723436e+01 +3.620723436e+01 -4.8192e-02 -4.1259e+00
90 +8.093875149e+00 +8.093875149e+00 +3.028387515e+01 +3.028387515e+01 +3.5717e-01 -3.0716e+00
118 +6.295573211e+00 +6.295573211e+00 +2.848557321e+01 +2.848557321e+01 +7.9862e-02 -3.8070e+00
273 +3.536411021e+00 +3.536411021e+00 +2.572641102e+01 +2.572641102e+01 +1.2119e-01 -3.7150e+00
% function evaluation | noise-free fitness - Fopt (2.117500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.118122314e+03 +1.118122314e+03 +1.329872314e+03 +1.329872314e+03 -4.4076e+00 -3.0009e+00
2 +2.406764120e+02 +2.406764120e+02 +4.524264120e+02 +4.524264120e+02 +3.2113e+00 -4.3133e-01
18 +8.601942233e+01 +8.601942233e+01 +2.977694223e+02 +2.977694223e+02 +2.0763e+00 +8.1761e-02
19 +2.821422470e+01 +2.821422470e+01 +2.399642247e+02 +2.399642247e+02 -3.6572e+00 +4.3736e-01
46 +1.778825956e+01 +1.778825956e+01 +2.295382596e+02 +2.295382596e+02 -3.3657e+00 +5.6978e-01
47 +1.475580056e+01 +1.475580056e+01 +2.265058006e+02 +2.265058006e+02 +1.0253e-01 +3.4630e-01
104 +8.426695925e+00 +8.426695925e+00 +2.201766959e+02 +2.201766959e+02 -5.6407e-01 +4.0194e-01
194 +5.874332521e+00 +5.874332521e+00 +2.176243325e+02 +2.176243325e+02 -6.5358e-01 +3.9438e-01
% function evaluation | noise-free fitness - Fopt (-4.954100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.183456599e+02 +6.183456599e+02 +1.229356599e+02 +1.229356599e+02 -5.8044e-01 -3.2991e+00
6 +3.186095325e+02 +3.186095325e+02 -1.768004675e+02 -1.768004675e+02 -2.9682e+00 -4.1543e-01
9 +8.262020125e+01 +8.262020125e+01 -4.127897987e+02 -4.127897987e+02 -1.8747e+00 +2.1998e+00
19 +3.842175127e+01 +3.842175127e+01 -4.569882487e+02 -4.569882487e+02 -1.9956e+00 -8.6682e-01
40 +2.486172978e+01 +2.486172978e+01 -4.705482702e+02 -4.705482702e+02 -1.6583e+00 +2.4273e+00
119 +8.308314892e+00 +8.308314892e+00 -4.871016851e+02 -4.871016851e+02 -1.7061e+00 +1.6918e+00
122 +2.308289757e+00 +2.308289757e+00 -4.931017102e+02 -4.931017102e+02 -1.6381e+00 +2.0517e+00
% function evaluation | noise-free fitness - Fopt (1.000300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.836073993e+02 +4.836073993e+02 +5.836373993e+02 +5.836373993e+02 +2.1308e+00 +3.0502e+00
3 +4.728820722e+01 +4.728820722e+01 +1.473182072e+02 +1.473182072e+02 -2.4187e+00 +1.0157e+00
28 +2.742519241e+01 +2.742519241e+01 +1.274551924e+02 +1.274551924e+02 -2.3869e+00 +1.6316e+00
83 +1.494307308e+01 +1.494307308e+01 +1.149730731e+02 +1.149730731e+02 -2.3924e+00 +1.5033e+00
85 +4.252689194e+00 +4.252689194e+00 +1.042826892e+02 +1.042826892e+02 -2.3819e+00 +1.3793e+00
124 +3.920989174e+00 +3.920989174e+00 +1.039509892e+02 +1.039509892e+02 -2.3864e+00 +1.3793e+00
% function evaluation | noise-free fitness - Fopt (5.256000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.470508929e+02 +7.470508929e+02 +7.996108929e+02 +7.996108929e+02 +4.8169e+00 +4.7465e+00
2 +2.419581836e+02 +2.419581836e+02 +2.945181836e+02 +2.945181836e+02 -1.3101e+00 -2.0915e+00
3 +6.615496787e+01 +6.615496787e+01 +1.187149679e+02 +1.187149679e+02 +7.3659e-01 +9.8885e-01
14 +2.887773487e+01 +2.887773487e+01 +8.143773487e+01 +8.143773487e+01 +7.1915e-01 -3.6399e-01
45 +1.946962733e+00 +1.946962733e+00 +5.450696273e+01 +5.450696273e+01 +9.6995e-01 -6.1073e-01
126 +1.464196216e+00 +1.464196216e+00 +5.402419622e+01 +5.402419622e+01 +9.6362e-01 -5.9908e-01
203 +5.028716531e-01 +5.028716531e-01 +5.306287165e+01 +5.306287165e+01 +9.5595e-01 -9.1376e-01
215 +1.475908684e-01 +1.475908684e-01 +5.270759087e+01 +5.270759087e+01 +9.5304e-01 -8.9028e-01
313 +5.464575234e-02 +5.464575234e-02 +5.261464575e+01 +5.261464575e+01 +9.5062e-01 -9.4118e-01
331 +3.162413400e-02 +3.162413400e-02 +5.259162413e+01 +5.259162413e+01 +9.5059e-01 -9.2894e-01
361 +2.306989690e-02 +2.306989690e-02 +5.258306990e+01 +5.258306990e+01 +9.5077e-01 -9.2737e-01
% function evaluation | noise-free fitness - Fopt (4.957000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.545656399e+03 +1.545656399e+03 +1.595226399e+03 +1.595226399e+03 -3.5802e+00 -3.7696e-01
2 +2.350974303e+02 +2.350974303e+02 +2.846674303e+02 +2.846674303e+02 +1.8131e+00 +4.3872e+00
4 +4.654927078e+01 +4.654927078e+01 +9.611927078e+01 +9.611927078e+01 +1.9194e+00 -4.3263e-01
15 +1.364258028e+01 +1.364258028e+01 +6.321258028e+01 +6.321258028e+01 +1.4459e+00 -1.9756e+00
60 +8.110606272e+00 +8.110606272e+00 +5.768060627e+01 +5.768060627e+01 +1.5849e+00 -1.5442e+00
65 +3.837098381e+00 +3.837098381e+00 +5.340709838e+01 +5.340709838e+01 +1.5648e+00 -1.4573e+00
124 +1.605507441e+00 +1.605507441e+00 +5.117550744e+01 +5.117550744e+01 +1.5648e+00 -1.5241e+00
168 +1.572095628e+00 +1.572095628e+00 +5.114209563e+01 +5.114209563e+01 +1.5635e+00 -1.5306e+00
% function evaluation | noise-free fitness - Fopt (-3.121000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.313479985e+02 +1.313479985e+02 +1.001379985e+02 +1.001379985e+02 +2.6742e+00 +4.2021e+00
3 +6.919545108e+01 +6.919545108e+01 +3.798545108e+01 +3.798545108e+01 +2.5937e+00 -2.5489e+00
22 +4.620683109e+01 +4.620683109e+01 +1.499683109e+01 +1.499683109e+01 +2.5385e+00 -2.0708e+00
23 +1.888254680e+01 +1.888254680e+01 -1.232745320e+01 -1.232745320e+01 +2.5145e+00 +6.2965e-02
97 +1.088651779e+01 +1.088651779e+01 -2.032348221e+01 -2.032348221e+01 +2.4640e+00 -6.6911e-01
183 +9.510805169e+00 +9.510805169e+00 -2.169919483e+01 -2.169919483e+01 +2.4805e+00 -5.6199e-01
% function evaluation | noise-free fitness - Fopt (4.863000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.480665024e+02 +2.480665024e+02 +2.966965024e+02 +2.966965024e+02 +3.7405e+00 -4.6528e+00
9 +3.516636283e+01 +3.516636283e+01 +8.379636283e+01 +8.379636283e+01 +3.0761e+00 -4.8974e+00
69 +1.728468125e+01 +1.728468125e+01 +6.591468125e+01 +6.591468125e+01 +2.4447e+00 -4.1240e+00
165 +1.332251259e+01 +1.332251259e+01 +6.195251259e+01 +6.195251259e+01 +2.4344e+00 -4.1314e+00
209 +9.412464679e+00 +9.412464679e+00 +5.804246468e+01 +5.804246468e+01 +2.4078e+00 -4.1182e+00
% function evaluation | noise-free fitness - Fopt (-1.216400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.014937062e+03 +1.014937062e+03 +8.932970615e+02 +8.932970615e+02 -2.5269e+00 +4.2969e-01
3 +9.297487582e+02 +9.297487582e+02 +8.081087582e+02 +8.081087582e+02 +1.6565e+00 +3.7078e+00
9 +5.310868245e+02 +5.310868245e+02 +4.094468245e+02 +4.094468245e+02 +3.1999e+00 +2.9760e+00
11 +3.036920056e+02 +3.036920056e+02 +1.820520056e+02 +1.820520056e+02 +1.9665e+00 -1.9506e+00
16 +2.975462830e+01 +2.975462830e+01 -9.188537170e+01 -9.188537170e+01 -2.8626e+00 -4.7984e+00
17 +1.593611105e+01 +1.593611105e+01 -1.057038890e+02 -1.057038890e+02 +3.8259e-01 -1.9908e+00
126 +4.192957233e+00 +4.192957233e+00 -1.174470428e+02 -1.174470428e+02 +3.0905e-01 -1.9777e+00
166 +2.663207012e+00 +2.663207012e+00 -1.189767930e+02 -1.189767930e+02 +3.0905e-01 -1.9852e+00
219 +2.151218139e+00 +2.151218139e+00 -1.194887819e+02 -1.194887819e+02 +3.1362e-01 -1.9839e+00
