% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
78 +1.838476236e+02 +1.838476236e+02 +2.364076236e+02 +2.364076236e+02 +1.6539e+00 -1.7762e+00 -1.7493e+00 +1.5610e+00 +1.3893e-01
94 +1.052995265e+02 +1.052995265e+02 +1.578595265e+02 +1.578595265e+02 +1.6539e+00 -1.7762e+00 -6.1993e-01 +1.5610e+00 +1.3893e-01
157 +6.904528425e+01 +6.904528425e+01 +1.216052843e+02 +1.216052843e+02 +8.8455e-01 -9.4128e-01 -1.0218e+00 +2.0182e+00 -1.2817e-01
173 +5.999749097e+01 +5.999749097e+01 +1.125574910e+02 +1.125574910e+02 +9.5119e-01 -1.1456e+00 -1.0048e+00 +1.9908e+00 -9.5827e-02
285 +3.627044178e+01 +3.627044178e+01 +8.883044178e+01 +8.883044178e+01 +9.9274e-01 -1.1971e+00 -1.0757e+00 +1.8371e+00 +1.3475e-03
1583 +1.572103688e+01 +1.572103688e+01 +6.828103688e+01 +6.828103688e+01 +1.0234e+00 -1.2142e+00 -1.1510e+00 +1.7968e+00 +9.4818e-02
% function evaluation | noise-free fitness - Fopt (4.957000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.656094784e+02 +6.656094784e+02 +7.151794784e+02 +7.151794784e+02 -2.1289e+00 +8.9128e-01 -1.6431e+00 +1.0039e-01 +2.3859e+00
10 +5.952310395e+02 +5.952310395e+02 +6.448010395e+02 +6.448010395e+02 +2.1714e+00 +2.6028e+00 +8.7953e-01 +1.2205e+00 +2.2418e+00
71 +3.948270983e+02 +3.948270983e+02 +4.443970983e+02 +4.443970983e+02 -7.9468e-01 -2.3940e+00 -2.4130e-01 +2.7440e-01 +2.5756e+00
110 +2.358179156e+02 +2.358179156e+02 +2.853879156e+02 +2.853879156e+02 -3.4000e-01 -2.9704e-01 -1.5544e+00 -2.2933e-02 +2.5651e+00
232 +1.579350947e+02 +1.579350947e+02 +2.075050947e+02 +2.075050947e+02 +3.3315e-01 -6.4612e-01 -1.1196e+00 +6.0000e-02 +2.3208e+00
% function evaluation | noise-free fitness - Fopt (-3.121000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.644390384e+03 +1.644390384e+03 +1.613180384e+03 +1.613180384e+03 -3.9873e+00 -2.7247e+00 -4.9729e+00 -2.8917e+00 -2.8329e+00
4 +1.025838708e+03 +1.025838708e+03 +9.946287076e+02 +9.946287076e+02 +1.5670e+00 +1.6565e+00 +7.7545e-01 -2.0123e-02 -3.9682e+00
6 +7.765064156e+02 +7.765064156e+02 +7.452964156e+02 +7.452964156e+02 +8.5940e-01 -4.0853e+00 +3.9115e+00 -4.3564e+00 -3.0698e-01
37 +3.636752196e+02 +3.636752196e+02 +3.324652196e+02 +3.324652196e+02 +3.1571e+00 -4.6858e+00 +3.8106e+00 +4.9751e+00 +1.4499e+00
96 +1.825832004e+02 +1.825832004e+02 +1.513732004e+02 +1.513732004e+02 +1.9032e+00 -3.7352e+00 +2.5100e+00 +2.2782e+00 -6.0836e-01
145 +1.482076127e+02 +1.482076127e+02 +1.169976127e+02 +1.169976127e+02 +2.3246e+00 -2.6496e+00 +2.6027e+00 +4.1537e+00 -1.0926e+00
230 +9.805518190e+01 +9.805518190e+01 +6.684518190e+01 +6.684518190e+01 +2.2742e+00 -2.4499e+00 +2.5659e+00 +4.2855e+00 -7.0400e-01
429 +6.279370093e+01 +6.279370093e+01 +3.158370093e+01 +3.158370093e+01 +2.3017e+00 -2.7613e+00 +2.6578e+00 +3.9776e+00 -4.2705e-01
522 +3.782407311e+01 +3.782407311e+01 +6.614073113e+00 +6.614073113e+00 +2.2981e+00 -2.7512e+00 +2.9203e+00 +3.9588e+00 -4.2982e-01
1539 +2.508127416e+01 +2.508127416e+01 -6.128725845e+00 -6.128725845e+00 +2.3216e+00 -2.8729e+00 +2.9731e+00 +3.9493e+00 -4.2727e-01
4244 +1.556582387e+01 +1.556582387e+01 -1.564417613e+01 -1.564417613e+01 +2.3275e+00 -2.9145e+00 +2.9869e+00 +4.0048e+00 -3.6179e-01
% function evaluation | noise-free fitness - Fopt (4.863000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.028612147e+02 +9.028612147e+02 +9.514912147e+02 +9.514912147e+02 -4.6924e+00 -2.3711e-01 +4.7852e+00 +3.7568e+00 +3.7660e+00
49 +5.876210281e+02 +5.876210281e+02 +6.362510281e+02 +6.362510281e+02 -2.4552e+00 -1.2405e+00 +2.9269e+00 +6.0417e-02 +6.2526e-01
90 +3.844122547e+02 +3.844122547e+02 +4.330422547e+02 +4.330422547e+02 +1.2655e+00 -1.9365e-01 +3.8308e+00 -1.7951e+00 +2.4384e+00
124 +2.268072449e+02 +2.268072449e+02 +2.754372449e+02 +2.754372449e+02 -2.9027e-01 -1.9365e-01 +3.8308e+00 -1.7951e+00 +2.4384e+00
% function evaluation | noise-free fitness - Fopt (-1.216400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.647588260e+02 +6.647588260e+02 +5.431188260e+02 +5.431188260e+02 -8.1013e-01 +1.1908e+00 +1.6383e+00 -4.7584e-01 -3.9017e+00
2 +3.981253805e+02 +3.981253805e+02 +2.764853805e+02 +2.764853805e+02 -1.4623e+00 -1.2190e+00 +2.6128e+00 -1.7096e+00 -2.4641e+00
51 +3.300229866e+02 +3.300229866e+02 +2.083829866e+02 +2.083829866e+02 -2.9785e-01 -3.0590e+00 +2.5726e+00 -2.1431e-01 -3.0985e+00
95 +2.309382041e+02 +2.309382041e+02 +1.092982041e+02 +1.092982041e+02 -1.3724e+00 -1.9376e+00 +2.8962e+00 -6.9325e-01 -2.3399e+00
175 +1.534638148e+02 +1.534638148e+02 +3.182381484e+01 +3.182381484e+01 -3.6930e-01 -2.2004e+00 +2.4318e+00 -1.1463e+00 -2.4098e+00
