% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
306 +1.616484724e-11 +1.616484724e-11 +5.052000000e+01 +5.052000000e+01 +2.2020e+00 -2.5151e+00
% function evaluation | noise-free fitness - Fopt (1.257400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.948229849e+01 +2.948229849e+01 +1.552222985e+02 +1.552222985e+02 -3.3564e+00 -2.3693e+00
2 +2.430929008e+01 +2.430929008e+01 +1.500492901e+02 +1.500492901e+02 -4.9679e+00 -8.1788e-01
3 +7.086211867e+00 +7.086211867e+00 +1.328262119e+02 +1.328262119e+02 +3.0784e+00 -1.2119e+00
5 +1.975844628e+00 +1.975844628e+00 +1.277158446e+02 +1.277158446e+02 -9.6390e-01 -2.8089e+00
16 +1.141787328e+00 +1.141787328e+00 +1.268817873e+02 +1.268817873e+02 -4.5041e+00 +4.2274e+00
184 +9.933647677e-01 +9.933647677e-01 +1.267333648e+02 +1.267333648e+02 -4.3479e+00 +4.1471e+00
% function evaluation | noise-free fitness - Fopt (6.393000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.619831640e+01 +2.619831640e+01 +9.012831640e+01 +9.012831640e+01 +7.3626e-01 +4.9374e+00
2 +1.890750008e+01 +1.890750008e+01 +8.283750008e+01 +8.283750008e+01 +4.0605e-02 -1.0683e+00
3 +7.273861912e+00 +7.273861912e+00 +7.120386191e+01 +7.120386191e+01 +2.0484e+00 -2.8188e+00
4 +3.041685898e+00 +3.041685898e+00 +6.697168590e+01 +6.697168590e+01 +4.6175e+00 +1.9761e-01
21 +2.027163463e+00 +2.027163463e+00 +6.595716346e+01 +6.595716346e+01 +2.3640e+00 -3.4557e+00
% function evaluation | noise-free fitness - Fopt (3.316700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.122492234e+01 +1.122492234e+01 +3.428949223e+02 +3.428949223e+02 +4.7222e+00 -7.2501e-01
6 +8.485440148e+00 +8.485440148e+00 +3.401554401e+02 +3.401554401e+02 +1.1099e+00 -9.4181e-01
20 +3.308435378e+00 +3.308435378e+00 +3.349784354e+02 +3.349784354e+02 -3.9737e+00 -4.7256e+00
36 +2.314137657e+00 +2.314137657e+00 +3.339841377e+02 +3.339841377e+02 +4.6448e+00 -3.3967e+00
140 +1.200594828e+00 +1.200594828e+00 +3.328705948e+02 +3.328705948e+02 +2.4619e+00 +8.5145e-01
143 +7.969883860e-01 +7.969883860e-01 +3.324669884e+02 +3.324669884e+02 +2.5893e+00 +1.3078e+00
% function evaluation | noise-free fitness - Fopt (-6.520000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.605517119e+01 +3.605517119e+01 +2.953517119e+01 +2.953517119e+01 +1.0698e+00 -4.8139e+00
2 +1.646422624e+01 +1.646422624e+01 +9.944226236e+00 +9.944226236e+00 +3.3792e+00 -3.3522e+00
3 +6.167134151e+00 +6.167134151e+00 -3.528658491e-01 -3.528658491e-01 +1.2099e+00 -3.3196e+00
8 +2.879789349e+00 +2.879789349e+00 -3.640210651e+00 -3.640210651e+00 -3.5562e+00 +3.7406e+00
12 +2.216801054e+00 +2.216801054e+00 -4.303198946e+00 -4.303198946e+00 +5.7831e-01 -3.9265e+00
118 +3.931629518e-01 +3.931629518e-01 -6.126837048e+00 -6.126837048e+00 +9.8980e-02 +9.0568e-01
% function evaluation | noise-free fitness - Fopt (1.375600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.294817574e+01 +2.294817574e+01 +1.605081757e+02 +1.605081757e+02 -3.5181e+00 -3.4738e+00
2 +1.460264161e+01 +1.460264161e+01 +1.521626416e+02 +1.521626416e+02 -2.7633e+00 -1.8162e+00
3 +2.097658324e+00 +2.097658324e+00 +1.396576583e+02 +1.396576583e+02 +1.9971e+00 +1.9223e+00
119 +9.837477358e-01 +9.837477358e-01 +1.385437477e+02 +1.385437477e+02 -2.8631e+00 +2.7288e+00
% function evaluation | noise-free fitness - Fopt (-7.705000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.890229121e+00 +7.890229121e+00 -6.915977088e+01 -6.915977088e+01 -9.2250e-01 +4.9113e+00
6 +3.132084876e+00 +3.132084876e+00 -7.391791512e+01 -7.391791512e+01 +1.5975e+00 -8.0169e-01
12 +1.874651428e+00 +1.874651428e+00 -7.517534857e+01 -7.517534857e+01 +5.3452e-01 -1.8341e+00
65 +8.942189608e-01 +8.942189608e-01 -7.615578104e+01 -7.615578104e+01 -1.3789e+00 -3.2030e+00
82 +4.650010590e-01 +4.650010590e-01 -7.658499894e+01 -7.658499894e+01 -6.0808e-01 -2.5847e+00
88 +2.270086869e-02 +2.270086869e-02 -7.702729913e+01 -7.702729913e+01 +4.0062e-02 -2.5557e+00
130 +7.099527280e-04 +7.099527280e-04 -7.704929005e+01 -7.704929005e+01 -6.1481e-02 -2.5419e+00
173 +2.506491208e-05 +2.506491208e-05 -7.704997494e+01 -7.704997494e+01 -1.0121e-01 -2.4962e+00
202 +1.791421127e-06 +1.791421127e-06 -7.704999821e+01 -7.704999821e+01 -8.6592e-02 -2.5183e+00
206 +8.566769765e-07 +8.566769765e-07 -7.704999914e+01 -7.704999914e+01 -8.5816e-02 -2.5154e+00
228 +5.302077852e-07 +5.302077852e-07 -7.704999947e+01 -7.704999947e+01 -3.9041e-02 -2.4759e+00
242 +2.843398050e-07 +2.843398050e-07 -7.704999972e+01 -7.704999972e+01 -3.9041e-02 -2.4786e+00
309 +4.829358602e-08 +4.829358602e-08 -7.704999995e+01 -7.704999995e+01 -4.8019e-02 -2.4856e+00
461 +3.879678445e-08 +3.879678445e-08 -7.704999996e+01 -7.704999996e+01 -5.0765e-02 -2.4862e+00
600 +2.385843345e-08 +2.385843345e-08 -7.704999998e+01 -7.704999998e+01 -5.3448e-02 -2.4871e+00
701 +1.438156971e-08 +1.438156971e-08 -7.704999999e+01 -7.704999999e+01 -5.2346e-02 -2.4887e+00
930 +5.892346167e-09 +5.892346167e-09 -7.704999999e+01 -7.704999999e+01 -5.5916e-02 -2.4902e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.781056537e+01 +1.781056537e+01 +1.017810565e+03 +1.017810565e+03 -4.1683e+00 -1.4234e+00
2 +2.311681547e-02 +2.311681547e-02 +1.000023117e+03 +1.000023117e+03 -2.7764e+00 -2.7031e+00
95 +4.102937008e-03 +4.102937008e-03 +1.000004103e+03 +1.000004103e+03 -2.1311e+00 -2.6600e+00
115 +2.659092843e-03 +2.659092843e-03 +1.000002659e+03 +1.000002659e+03 -2.6467e+00 -2.8108e+00
124 +2.840065740e-04 +2.840065740e-04 +1.000000284e+03 +1.000000284e+03 -2.4994e+00 -2.7224e+00
175 +6.831612461e-05 +6.831612461e-05 +1.000000068e+03 +1.000000068e+03 -2.5103e+00 -2.7706e+00
187 +1.985211202e-05 +1.985211202e-05 +1.000000020e+03 +1.000000020e+03 -2.3632e+00 -2.7227e+00
242 +2.367256684e-07 +2.367256684e-07 +1.000000000e+03 +1.000000000e+03 -2.3746e+00 -2.7404e+00
331 +9.474092622e-08 +9.474092622e-08 +1.000000000e+03 +1.000000000e+03 -2.3810e+00 -2.7399e+00
340 +7.599965102e-09 +7.599965102e-09 +1.000000000e+03 +1.000000000e+03 -2.4169e+00 -2.7460e+00
% function evaluation | noise-free fitness - Fopt (-8.737000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.798075830e+00 +6.798075830e+00 -8.057192417e+01 -8.057192417e+01 -1.1107e+00 +2.2007e+00
2 +3.690349566e-03 +3.690349566e-03 -8.736630965e+01 -8.736630965e+01 +9.6710e-01 -8.7031e-02
112 +2.380886259e-03 +2.380886259e-03 -8.736761911e+01 -8.736761911e+01 +8.4787e-01 -9.7710e-02
130 +8.891217668e-04 +8.891217668e-04 -8.736911088e+01 -8.736911088e+01 +7.5956e-01 +5.2246e-02
144 +1.739763607e-04 +1.739763607e-04 -8.736982602e+01 -8.736982602e+01 +5.4303e-01 +1.4826e-01
151 +2.798163416e-05 +2.798163416e-05 -8.736997202e+01 -8.736997202e+01 +5.7222e-01 +1.0962e-01
170 +2.402947251e-05 +2.402947251e-05 -8.736997597e+01 -8.736997597e+01 +5.8014e-01 +1.0962e-01
213 +4.793956805e-07 +4.793956805e-07 -8.736999952e+01 -8.736999952e+01 +6.6212e-01 +5.2024e-02
272 +1.321147636e-08 +1.321147636e-08 -8.736999999e+01 -8.736999999e+01 +6.6010e-01 +5.8274e-02
283 +2.545306188e-09 +2.545306188e-09 -8.737000000e+01 -8.737000000e+01 +6.6052e-01 +5.9605e-02
