% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
157 +5.506309193e+05 +5.506309193e+05 +5.504957593e+05 +5.504957593e+05 -2.5044e+00 -9.2026e-01 -3.6565e+00 -5.6715e-01 -2.0866e+00
182 +1.148361554e+05 +1.148361554e+05 +1.147009954e+05 +1.147009954e+05 -2.7946e+00 -1.0329e+00 -4.0102e+00 -9.2941e-01 -2.0928e+00
284 +9.574610056e+04 +9.574610056e+04 +9.561094056e+04 +9.561094056e+04 -2.7956e+00 -9.7914e-01 -3.9753e+00 -9.7055e-01 -2.0957e+00
% function evaluation | noise-free fitness - Fopt (3.709800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.631335256e+08 +7.631335256e+08 +7.631338966e+08 +7.631338966e+08 -1.0393e+00 +4.3040e+00 -1.1093e+00 +2.4614e+00 -3.1368e+00
2 +7.580228669e+07 +7.580228669e+07 +7.580265767e+07 +7.580265767e+07 -1.5258e+00 +3.0919e+00 -3.5986e+00 -3.2540e+00 -3.4251e+00
6 +2.228745651e+07 +2.228745651e+07 +2.228782749e+07 +2.228782749e+07 -3.6276e-01 +2.0778e+00 -8.7387e-01 -1.9137e+00 +1.6834e+00
21 +4.369123004e+06 +4.369123004e+06 +4.369493984e+06 +4.369493984e+06 -3.3430e+00 +1.5619e+00 +1.1517e+00 -3.5100e+00 +2.2112e+00
58 +3.973509966e+06 +3.973509966e+06 +3.973880946e+06 +3.973880946e+06 -2.2106e+00 +1.0960e+00 +1.1958e+00 -3.0931e+00 -1.6774e+00
72 +1.648425230e+06 +1.648425230e+06 +1.648796210e+06 +1.648796210e+06 -2.6703e+00 +8.1046e-01 +1.0523e+00 -1.5898e+00 +1.5855e+00
85 +7.327060311e+05 +7.327060311e+05 +7.330770111e+05 +7.330770111e+05 -1.8537e+00 +1.2105e+00 +1.0780e+00 -3.8076e+00 +7.8030e-01
125 +6.070972757e+05 +6.070972757e+05 +6.074682557e+05 +6.074682557e+05 -1.8537e+00 +1.2105e+00 +1.0780e+00 -3.5785e+00 +7.8030e-01
172 +1.097187767e+05 +1.097187767e+05 +1.100897567e+05 +1.100897567e+05 -2.2118e+00 +1.0546e+00 +1.5137e+00 -3.0308e+00 +8.0097e-01
249 +8.055975153e+04 +8.055975153e+04 +8.093073153e+04 +8.093073153e+04 -2.2182e+00 +9.6095e-01 +1.3908e+00 -2.8767e+00 +8.0341e-01
329 +6.162400842e+04 +6.162400842e+04 +6.199498842e+04 +6.199498842e+04 -2.2821e+00 +9.6492e-01 +1.4773e+00 -2.8893e+00 +8.1222e-01
916 +3.842690898e+04 +3.842690898e+04 +3.879788898e+04 +3.879788898e+04 -2.3754e+00 +9.6479e-01 +1.5107e+00 -2.8296e+00 +7.9386e-01
% function evaluation | noise-free fitness - Fopt (-4.501000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.259296945e+07 +8.259296945e+07 +8.259251935e+07 +8.259251935e+07 -2.8598e+00 -2.3489e+00 -1.6382e+00 +9.8564e-01 +2.5537e+00
4 +4.703270046e+07 +4.703270046e+07 +4.703225036e+07 +4.703225036e+07 +2.6688e-01 +4.2968e-01 -3.8099e+00 -4.3237e+00 +4.0613e+00
5 +3.203279212e+07 +3.203279212e+07 +3.203234202e+07 +3.203234202e+07 -3.7523e+00 +1.3236e+00 +4.4507e-01 -2.7623e+00 +5.6924e-01
21 +9.204683115e+06 +9.204683115e+06 +9.204233015e+06 +9.204233015e+06 -1.1499e-01 +1.9703e+00 +2.2608e+00 -3.6827e-01 -4.3990e+00
42 +4.864887994e+06 +4.864887994e+06 +4.864437894e+06 +4.864437894e+06 +3.3751e-01 +2.5375e+00 +1.8248e+00 -1.1445e+00 -3.1383e+00
87 +3.268996342e+06 +3.268996342e+06 +3.268546242e+06 +3.268546242e+06 +1.0879e+00 +2.7783e+00 +2.0470e+00 -1.9516e+00 -3.4768e+00
137 +2.344656665e+06 +2.344656665e+06 +2.344206565e+06 +2.344206565e+06 +2.7255e-01 +2.4137e+00 +2.5463e+00 -1.6494e+00 -3.8081e+00
% function evaluation | noise-free fitness - Fopt (2.748100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.194588933e+07 +5.194588933e+07 +5.194616414e+07 +5.194616414e+07 -2.4203e-01 -3.6411e+00 -1.6434e+00 +3.4081e+00 -2.9467e+00
8 +3.691137855e+07 +3.691137855e+07 +3.691165336e+07 +3.691165336e+07 -4.7179e+00 +4.0439e+00 -5.9591e-01 -3.2790e+00 -3.5831e-01
10 +8.189532943e+06 +8.189532943e+06 +8.189807753e+06 +8.189807753e+06 -4.8461e+00 -3.0046e+00 +2.4194e-01 -2.6003e+00 -2.4297e-01
48 +3.699741739e+06 +3.699741739e+06 +3.700016549e+06 +3.700016549e+06 -4.7526e+00 -1.0860e+00 -4.4962e-01 -2.7254e+00 -3.1596e-01
81 +2.153394165e+06 +2.153394165e+06 +2.153668975e+06 +2.153668975e+06 -3.4367e+00 -2.1511e+00 -1.0034e+00 -1.9465e+00 -9.0734e-01
133 +8.581589907e+05 +8.581589907e+05 +8.584338007e+05 +8.584338007e+05 -3.5633e+00 -1.5561e+00 -8.7358e-01 -2.2788e+00 -1.2014e+00
212 +4.547533238e+05 +4.547533238e+05 +4.550281338e+05 +4.550281338e+05 -2.0858e+00 -1.4402e+00 -8.7095e-01 -2.2786e+00 -9.7468e-01
321 +3.971448747e+05 +3.971448747e+05 +3.974196847e+05 +3.974196847e+05 -2.1952e+00 -1.4395e+00 -8.6921e-01 -2.2240e+00 -1.0982e+00
