% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8937 +4.068317545e-04 +4.068317545e-04 -1.605695932e+02 -1.605695932e+02 -1.2931e+00 +6.3187e-03
9075 +3.629693818e-04 +3.629693818e-04 -1.605696370e+02 -1.605696370e+02 -1.2911e+00 +7.3486e-03
9601 +7.247668802e-05 +7.247668802e-05 -1.605699275e+02 -1.605699275e+02 -1.2833e+00 +2.9662e-02
11133 +3.588757210e-06 +3.588757210e-06 -1.605699964e+02 -1.605699964e+02 -1.2931e+00 +2.6424e-02
% function evaluation | noise-free fitness - Fopt (-2.916100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.103774339e+01 +5.103774339e+01 -2.405722566e+02 -2.405722566e+02 +6.5092e-01 -4.1512e+00
2 +2.428455544e+01 +2.428455544e+01 -2.673254446e+02 -2.673254446e+02 +2.6190e+00 +4.1905e+00
3 +3.088790762e+00 +3.088790762e+00 -2.885212092e+02 -2.885212092e+02 -2.5740e-01 +2.6840e+00
4 +2.054806193e+00 +2.054806193e+00 -2.895551938e+02 -2.895551938e+02 -7.8233e-01 +1.7304e+00
13 +4.900098194e-01 +4.900098194e-01 -2.911199902e+02 -2.911199902e+02 -2.1266e+00 +3.1706e+00
134 +2.433698305e-01 +2.433698305e-01 -2.913666302e+02 -2.913666302e+02 -2.4450e+00 +2.2621e+00
183 +1.401933055e-02 +1.401933055e-02 -2.915959807e+02 -2.915959807e+02 -1.9477e+00 +2.5862e+00
1766 +8.920242267e-03 +8.920242267e-03 -2.916010798e+02 -2.916010798e+02 -1.9175e+00 +2.4419e+00
4013 +6.127613650e-04 +6.127613650e-04 -2.916093872e+02 -2.916093872e+02 -1.9787e+00 +2.4778e+00
7842 +3.129176349e-05 +3.129176349e-05 -2.916099687e+02 -2.916099687e+02 -2.0024e+00 +2.4871e+00
10724 +1.760326410e-05 +1.760326410e-05 -2.916099824e+02 -2.916099824e+02 -2.0026e+00 +2.4774e+00
% function evaluation | noise-free fitness - Fopt (-8.736000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.489079974e+00 +6.489079974e+00 -8.087092003e+01 -8.087092003e+01 +1.7017e+00 -1.1497e+00
2 +5.127306956e+00 +5.127306956e+00 -8.223269304e+01 -8.223269304e+01 -2.7575e+00 -1.3801e+00
8 +2.327820298e+00 +2.327820298e+00 -8.503217970e+01 -8.503217970e+01 -1.6060e+00 +8.6746e-01
12 +5.250004629e-01 +5.250004629e-01 -8.683499954e+01 -8.683499954e+01 -5.5341e-02 -1.0592e-01
138 +2.756486580e-01 +2.756486580e-01 -8.708435134e+01 -8.708435134e+01 -3.3472e-01 -2.9581e-02
208 +1.142362369e-01 +1.142362369e-01 -8.724576376e+01 -8.724576376e+01 -3.9857e-01 -4.6145e-01
545 +4.820413528e-02 +4.820413528e-02 -8.731179586e+01 -8.731179586e+01 -5.1752e-01 -4.4683e-01
1877 +2.583387361e-02 +2.583387361e-02 -8.733416613e+01 -8.733416613e+01 -8.8710e-01 -3.8235e-01
2324 +7.312035192e-03 +7.312035192e-03 -8.735268796e+01 -8.735268796e+01 -8.0233e-01 -3.3987e-01
4545 +2.162166179e-03 +2.162166179e-03 -8.735783783e+01 -8.735783783e+01 -6.8097e-01 -3.8910e-01
6314 +1.470878942e-03 +1.470878942e-03 -8.735852912e+01 -8.735852912e+01 -7.4888e-01 -3.4813e-01
8517 +4.437240373e-04 +4.437240373e-04 -8.735955628e+01 -8.735955628e+01 -7.0925e-01 -3.6697e-01
8618 +3.535982342e-04 +3.535982342e-04 -8.735964640e+01 -8.735964640e+01 -7.1978e-01 -3.6160e-01
8777 +9.876454109e-05 +9.876454109e-05 -8.735990124e+01 -8.735990124e+01 -7.3290e-01 -3.7168e-01
11509 +5.227800288e-05 +5.227800288e-05 -8.735994772e+01 -8.735994772e+01 -7.3318e-01 -3.7669e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.472674632e+01 +2.472674632e+01 +1.024726746e+03 +1.024726746e+03 +1.0550e+00 -3.6983e-01
8 +5.565790316e+00 +5.565790316e+00 +1.005565790e+03 +1.005565790e+03 -3.6323e-01 -3.0053e+00
11 +2.330805542e+00 +2.330805542e+00 +1.002330806e+03 +1.002330806e+03 -3.9427e+00 -2.9938e+00
12 +7.109722598e-01 +7.109722598e-01 +1.000710972e+03 +1.000710972e+03 -1.9834e+00 -3.1663e+00
122 +1.337203016e-01 +1.337203016e-01 +1.000133720e+03 +1.000133720e+03 -2.3983e+00 -3.4334e+00
149 +4.227603942e-02 +4.227603942e-02 +1.000042276e+03 +1.000042276e+03 -2.7979e+00 -3.8105e+00
642 +3.503202104e-03 +3.503202104e-03 +1.000003503e+03 +1.000003503e+03 -2.6653e+00 -3.7222e+00
948 +2.423680804e-03 +2.423680804e-03 +1.000002424e+03 +1.000002424e+03 -2.6050e+00 -3.7828e+00
4258 +1.573829785e-03 +1.573829785e-03 +1.000001574e+03 +1.000001574e+03 -2.5876e+00 -3.6991e+00
4330 +2.839511722e-04 +2.839511722e-04 +1.000000284e+03 +1.000000284e+03 -2.5922e+00 -3.7412e+00
5570 +5.509415325e-05 +5.509415325e-05 +1.000000055e+03 +1.000000055e+03 -2.6002e+00 -3.7312e+00
6706 +2.754095692e-05 +2.754095692e-05 +1.000000028e+03 +1.000000028e+03 -2.6022e+00 -3.7319e+00
8258 +1.211407516e-05 +1.211407516e-05 +1.000000012e+03 +1.000000012e+03 -2.6042e+00 -3.7319e+00
% function evaluation | noise-free fitness - Fopt (2.887300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.350150631e+01 +1.350150631e+01 +3.022315063e+02 +3.022315063e+02 -1.6558e+00 -3.0933e+00
4 +1.371127493e+00 +1.371127493e+00 +2.901011275e+02 +2.901011275e+02 -3.4670e+00 +1.0251e+00
18 +9.253867533e-01 +9.253867533e-01 +2.896553868e+02 +2.896553868e+02 -3.0573e+00 -2.1980e-01
41 +8.638118972e-02 +8.638118972e-02 +2.888163812e+02 +2.888163812e+02 -2.4811e+00 +7.8829e-01
335 +1.155237212e-02 +1.155237212e-02 +2.887415524e+02 +2.887415524e+02 -2.3375e+00 +4.3196e-01
1695 +1.830418875e-03 +1.830418875e-03 +2.887318304e+02 +2.887318304e+02 -2.4573e+00 +4.7986e-01
4301 +4.754711887e-05 +4.754711887e-05 +2.887300475e+02 +2.887300475e+02 -2.4269e+00 +5.0121e-01
8597 +3.628376516e-05 +3.628376516e-05 +2.887300363e+02 +2.887300363e+02 -2.4260e+00 +5.0120e-01
% function evaluation | noise-free fitness - Fopt (-3.046000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.948184094e+01 +1.948184094e+01 -1.097815906e+01 -1.097815906e+01 -4.2066e-01 +4.5311e+00
4 +3.007844412e+00 +3.007844412e+00 -2.745215559e+01 -2.745215559e+01 +4.7102e-01 +1.6579e+00
12 +1.556966583e+00 +1.556966583e+00 -2.890303342e+01 -2.890303342e+01 +1.0798e+00 -1.0714e-03
73 +9.737783062e-01 +9.737783062e-01 -2.948622169e+01 -2.948622169e+01 +2.4015e+00 +1.7426e+00
129 +6.586381710e-02 +6.586381710e-02 -3.039413618e+01 -3.039413618e+01 +1.7580e+00 +7.5760e-01
656 +2.133937737e-02 +2.133937737e-02 -3.043866062e+01 -3.043866062e+01 +1.9573e+00 +7.0135e-01
1921 +7.542681610e-03 +7.542681610e-03 -3.045245732e+01 -3.045245732e+01 +2.0103e+00 +7.5448e-01
4177 +1.040247298e-03 +1.040247298e-03 -3.045895975e+01 -3.045895975e+01 +2.0036e+00 +8.7293e-01
4925 +7.693723824e-04 +7.693723824e-04 -3.045923063e+01 -3.045923063e+01 +2.0047e+00 +8.1334e-01
5212 +5.911546684e-04 +5.911546684e-04 -3.045940885e+01 -3.045940885e+01 +2.0056e+00 +8.1696e-01
7615 +3.372417249e-05 +3.372417249e-05 -3.045996628e+01 -3.045996628e+01 +2.0011e+00 +8.4660e-01
9212 +5.527709288e-06 +5.527709288e-06 -3.045999447e+01 -3.045999447e+01 +2.0011e+00 +8.4313e-01
% function evaluation | noise-free fitness - Fopt (-1.184600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.748096031e+00 +8.748096031e+00 -1.097119040e+02 -1.097119040e+02 +3.4532e-01 -2.2123e+00
15 +3.577348378e+00 +3.577348378e+00 -1.148826516e+02 -1.148826516e+02 +3.4091e+00 -1.6015e+00
22 +2.581416860e-01 +2.581416860e-01 -1.182018583e+02 -1.182018583e+02 +2.8298e+00 -3.9216e+00
37 +8.706021021e-03 +8.706021021e-03 -1.184512940e+02 -1.184512940e+02 +3.0801e+00 -3.3759e+00
1707 +3.578057587e-03 +3.578057587e-03 -1.184564219e+02 -1.184564219e+02 +2.9698e+00 -3.4524e+00
3030 +6.120789983e-04 +6.120789983e-04 -1.184593879e+02 -1.184593879e+02 +3.0407e+00 -3.4323e+00
4306 +3.468579077e-04 +3.468579077e-04 -1.184596531e+02 -1.184596531e+02 +3.0374e+00 -3.4713e+00
5609 +8.846761361e-05 +8.846761361e-05 -1.184599115e+02 -1.184599115e+02 +3.0336e+00 -3.4629e+00
8081 +2.332455097e-05 +2.332455097e-05 -1.184599767e+02 -1.184599767e+02 +3.0276e+00 -3.4588e+00
