% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
123 +8.550404722e+03 +8.550404722e+03 +8.870594722e+03 +8.870594722e+03 +2.4335e+00 +5.8873e-01 +1.3989e+00
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.920066983e+06 +7.920066983e+06 +7.919962743e+06 +7.919962743e+06 +1.8774e+00 +1.4980e+00 +4.0829e+00
3 +4.327515897e+03 +4.327515897e+03 +4.223275897e+03 +4.223275897e+03 -1.1421e+00 -4.5745e+00 +1.3821e+00
48 +3.161141895e+03 +3.161141895e+03 +3.056901895e+03 +3.056901895e+03 -4.0820e+00 -3.3029e+00 +1.3613e+00
124 +1.987902146e+03 +1.987902146e+03 +1.883662146e+03 +1.883662146e+03 -1.3801e+00 -2.8996e+00 +1.3443e+00
126 +1.078431172e+03 +1.078431172e+03 +9.741911724e+02 +9.741911724e+02 -1.8809e+00 -3.5150e+00 +1.3456e+00
134 +7.653322025e+02 +7.653322025e+02 +6.610922025e+02 +6.610922025e+02 -2.2927e+00 -3.7326e+00 +1.2868e+00
163 +8.450818103e+01 +8.450818103e+01 -1.973181897e+01 -1.973181897e+01 -2.2927e+00 -3.7326e+00 +1.3068e+00
175 +5.234492377e+01 +5.234492377e+01 -5.189507623e+01 -5.189507623e+01 -2.2927e+00 -3.7326e+00 +1.3169e+00
232 +1.757941424e+01 +1.757941424e+01 -8.666058576e+01 -8.666058576e+01 -2.2927e+00 -3.8824e+00 +1.3169e+00
296 +1.043934621e+01 +1.043934621e+01 -9.380065379e+01 -9.380065379e+01 -2.2962e+00 -3.8674e+00 +1.3131e+00
336 +9.496070846e+00 +9.496070846e+00 -9.474392915e+01 -9.474392915e+01 -2.0991e+00 -3.8674e+00 +1.3131e+00
% function evaluation | noise-free fitness - Fopt (1.372700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.846153098e+06 +6.846153098e+06 +6.846290368e+06 +6.846290368e+06 +4.9621e+00 +1.3098e+00 +4.3071e-01
4 +3.326897865e+06 +3.326897865e+06 +3.327035135e+06 +3.327035135e+06 -3.0238e+00 -2.7564e+00 -3.7564e+00
5 +2.849280414e+04 +2.849280414e+04 +2.863007414e+04 +2.863007414e+04 -1.8043e+00 +2.5068e+00 -1.8799e+00
42 +9.713911518e+03 +9.713911518e+03 +9.851181518e+03 +9.851181518e+03 +4.2360e+00 +6.4188e-01 -2.0543e+00
55 +5.461033368e+03 +5.461033368e+03 +5.598303368e+03 +5.598303368e+03 -1.2223e+00 +2.6770e+00 -2.1145e+00
85 +1.596123808e+03 +1.596123808e+03 +1.733393808e+03 +1.733393808e+03 -1.2223e+00 +2.6770e+00 -2.0302e+00
88 +1.081778766e+03 +1.081778766e+03 +1.219048766e+03 +1.219048766e+03 -2.2085e+00 +2.8239e+00 -2.0570e+00
201 +9.436458693e+02 +9.436458693e+02 +1.080915869e+03 +1.080915869e+03 -1.9752e+00 +2.8233e+00 -2.0418e+00
% function evaluation | noise-free fitness - Fopt (1.705300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.895761974e+06 +4.895761974e+06 +4.895932504e+06 +4.895932504e+06 -3.3993e+00 +1.5468e-01 -1.2460e+00
2 +2.247506032e+06 +2.247506032e+06 +2.247676562e+06 +2.247676562e+06 -3.2094e+00 +1.0617e+00 +2.6294e+00
11 +4.949870999e+05 +4.949870999e+05 +4.951576299e+05 +4.951576299e+05 -3.4389e+00 +3.6006e+00 +1.6555e+00
12 +1.041357415e+05 +1.041357415e+05 +1.043062715e+05 +1.043062715e+05 +1.8474e+00 +4.5720e+00 +1.2718e+00
59 +6.592074797e+04 +6.592074797e+04 +6.609127797e+04 +6.609127797e+04 +2.4238e+00 +2.9458e+00 +1.2286e+00
63 +2.314703404e+04 +2.314703404e+04 +2.331756404e+04 +2.331756404e+04 -1.2750e-01 -2.6480e-01 +8.6793e-01
82 +1.001246999e+04 +1.001246999e+04 +1.018299999e+04 +1.018299999e+04 -1.4865e+00 +1.2172e+00 +1.0612e+00
108 +1.224231770e+03 +1.224231770e+03 +1.394761770e+03 +1.394761770e+03 -1.2750e-01 -2.6480e-01 +1.0284e+00
202 +8.667451380e+02 +8.667451380e+02 +1.037275138e+03 +1.037275138e+03 +4.0701e-01 -2.6480e-01 +1.0103e+00
232 +6.064513348e+02 +6.064513348e+02 +7.769813348e+02 +7.769813348e+02 +5.2405e-01 -6.0047e-01 +1.0210e+00
% function evaluation | noise-free fitness - Fopt (-5.893000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.707036112e+06 +4.707036112e+06 +4.706977182e+06 +4.706977182e+06 -4.0185e+00 -4.0128e+00 +1.7406e+00
4 +1.064815807e+05 +1.064815807e+05 +1.064226507e+05 +1.064226507e+05 +3.6464e+00 +1.1068e+00 +3.6445e+00
72 +8.516738436e+03 +8.516738436e+03 +8.457808436e+03 +8.457808436e+03 +3.2952e+00 -1.0055e+00 +4.0141e+00
81 +2.012967296e+03 +2.012967296e+03 +1.954037296e+03 +1.954037296e+03 -5.5077e-01 -2.0187e+00 +3.9099e+00
128 +1.315812214e+03 +1.315812214e+03 +1.256882214e+03 +1.256882214e+03 -5.5077e-01 -2.0187e+00 +3.9596e+00
1105 +9.924174891e+02 +9.924174891e+02 +9.334874891e+02 +9.334874891e+02 +1.3508e-01 -2.0176e+00 +3.9401e+00
% function evaluation | noise-free fitness - Fopt (1.869300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.015655060e+06 +3.015655060e+06 +3.015841990e+06 +3.015841990e+06 -4.8490e-01 -3.2596e+00 -4.9911e+00
4 +5.625605507e+05 +5.625605507e+05 +5.627474807e+05 +5.627474807e+05 -1.0569e-01 -1.8544e+00 -4.1832e+00
13 +3.267681632e+04 +3.267681632e+04 +3.286374632e+04 +3.286374632e+04 -5.7000e-01 +1.4405e+00 -3.4753e+00
26 +3.227389179e+03 +3.227389179e+03 +3.414319179e+03 +3.414319179e+03 +4.6542e+00 -4.3393e+00 -3.4245e+00
75 +6.583562483e+02 +6.583562483e+02 +8.452862483e+02 +8.452862483e+02 +4.5703e+00 -4.2222e+00 -3.3631e+00
134 +1.594769083e+02 +1.594769083e+02 +3.464069083e+02 +3.464069083e+02 +2.7681e+00 -3.7434e+00 -3.3672e+00
213 +1.559932492e+02 +1.559932492e+02 +3.429232492e+02 +3.429232492e+02 +3.4572e+00 -3.8419e+00 -3.3750e+00
226 +8.308313331e+01 +8.308313331e+01 +2.700131333e+02 +2.700131333e+02 +2.8872e+00 -3.7464e+00 -3.3776e+00
309 +3.401259580e+01 +3.401259580e+01 +2.209425958e+02 +2.209425958e+02 +2.8285e+00 -3.5990e+00 -3.3725e+00
386 +2.349855727e+01 +2.349855727e+01 +2.104285573e+02 +2.104285573e+02 +2.8767e+00 -3.6026e+00 -3.3762e+00
480 +1.529935847e+01 +1.529935847e+01 +2.022293585e+02 +2.022293585e+02 +2.9077e+00 -3.3730e+00 -3.3762e+00
481 +6.898206122e+00 +6.898206122e+00 +1.938282061e+02 +1.938282061e+02 +2.9010e+00 -3.5188e+00 -3.3762e+00
484 +5.426563870e+00 +5.426563870e+00 +1.923565639e+02 +1.923565639e+02 +2.9038e+00 -3.4350e+00 -3.3761e+00
644 +3.971665976e+00 +3.971665976e+00 +1.909016660e+02 +1.909016660e+02 +2.8336e+00 -3.4780e+00 -3.3762e+00
% function evaluation | noise-free fitness - Fopt (-6.219900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.247102493e+05 +2.247102493e+05 +2.240882593e+05 +2.240882593e+05 +3.9710e+00 -1.5054e+00 -2.6274e+00
4 +1.427347420e+05 +1.427347420e+05 +1.421127520e+05 +1.421127520e+05 -1.5823e+00 +3.1182e-03 -2.7162e+00
28 +5.546526345e+03 +5.546526345e+03 +4.924536345e+03 +4.924536345e+03 +3.3198e+00 +1.0477e-01 -3.1689e+00
64 +4.020523726e+02 +4.020523726e+02 -2.199376274e+02 -2.199376274e+02 +3.1994e+00 -1.0005e+00 -3.1008e+00
108 +3.667345732e+02 +3.667345732e+02 -2.552554268e+02 -2.552554268e+02 +3.1994e+00 -1.0005e+00 -3.1026e+00
265 +1.475055225e+02 +1.475055225e+02 -4.744844775e+02 -4.744844775e+02 +3.1959e+00 -1.1378e+00 -3.1115e+00
% function evaluation | noise-free fitness - Fopt (-8.133700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.080791844e+06 +1.080791844e+06 +1.079978474e+06 +1.079978474e+06 -1.2557e+00 +1.6747e+00 +1.9930e-01
14 +4.933589678e+05 +4.933589678e+05 +4.925455978e+05 +4.925455978e+05 -1.0018e+00 -4.9365e+00 +1.9082e+00
21 +5.301409014e+04 +5.301409014e+04 +5.220072014e+04 +5.220072014e+04 -4.8788e+00 -1.4239e-01 +1.0234e+00
32 +3.797226621e+04 +3.797226621e+04 +3.715889621e+04 +3.715889621e+04 -8.6284e-01 +5.9509e-01 +1.0882e+00
38 +1.615932890e+04 +1.615932890e+04 +1.534595890e+04 +1.534595890e+04 -2.4630e-01 -1.4526e+00 +1.1153e+00
94 +1.449179750e+04 +1.449179750e+04 +1.367842750e+04 +1.367842750e+04 -3.8321e-01 -2.3551e+00 +1.3207e+00
108 +9.372676451e+03 +9.372676451e+03 +8.559306451e+03 +8.559306451e+03 +2.8619e-01 -1.6081e+00 +1.2786e+00
141 +6.013380651e+03 +6.013380651e+03 +5.200010651e+03 +5.200010651e+03 -1.4514e+00 -1.6028e+00 +1.2341e+00
233 +3.586135090e+03 +3.586135090e+03 +2.772765090e+03 +2.772765090e+03 +1.2010e-01 -1.9325e+00 +1.2119e+00
% function evaluation | noise-free fitness - Fopt (-2.900000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.124083571e+07 +4.124083571e+07 +4.124083542e+07 +4.124083542e+07 +4.1946e+00 -4.7190e+00 +3.3212e+00
2 +3.496155032e+07 +3.496155032e+07 +3.496155003e+07 +3.496155003e+07 -2.4032e+00 -2.9458e+00 +2.9324e+00
3 +9.531334699e+04 +9.531334699e+04 +9.531305699e+04 +9.531305699e+04 +3.3315e+00 +1.0464e+00 -3.2563e+00
24 +5.274772553e+04 +5.274772553e+04 +5.274743553e+04 +5.274743553e+04 +4.2328e+00 -3.7514e+00 -2.7977e+00
43 +2.557738469e+04 +2.557738469e+04 +2.557709469e+04 +2.557709469e+04 +3.4106e+00 -2.7127e+00 -3.0197e+00
54 +2.882027802e+03 +2.882027802e+03 +2.881737802e+03 +2.881737802e+03 +2.3903e+00 +5.4665e-01 -2.9332e+00
125 +1.198098255e+03 +1.198098255e+03 +1.197808255e+03 +1.197808255e+03 +3.3378e+00 +1.2668e+00 -2.9274e+00
165 +9.672709302e+02 +9.672709302e+02 +9.669809302e+02 +9.669809302e+02 +3.3378e+00 +1.2668e+00 -2.9307e+00
249 +4.840293746e+02 +4.840293746e+02 +4.837393746e+02 +4.837393746e+02 +3.3107e+00 +1.2609e+00 -2.9479e+00
% function evaluation | noise-free fitness - Fopt (1.527800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.093989499e+04 +5.093989499e+04 +5.109267499e+04 +5.109267499e+04 +5.1122e-01 +4.7990e+00 -2.9502e+00
10 +2.185798339e+04 +2.185798339e+04 +2.201076339e+04 +2.201076339e+04 +2.6889e+00 -1.8950e-02 -3.2539e+00
38 +1.376698487e+03 +1.376698487e+03 +1.529478487e+03 +1.529478487e+03 +1.2520e+00 -4.5140e-01 -3.0755e+00
48 +3.445783476e+02 +3.445783476e+02 +4.973583476e+02 +4.973583476e+02 +1.2799e+00 -4.9667e-01 -3.0972e+00
90 +2.206576503e+02 +2.206576503e+02 +3.734376503e+02 +3.734376503e+02 +1.9288e+00 -3.3436e-01 -3.1000e+00
142 +9.853383100e+01 +9.853383100e+01 +2.513138310e+02 +2.513138310e+02 +7.8983e-01 -2.8227e-01 -3.1049e+00
244 +8.246892789e+00 +8.246892789e+00 +1.610268928e+02 +1.610268928e+02 +1.1962e+00 -3.0759e-01 -3.1136e+00
369 +5.962392595e+00 +5.962392595e+00 +1.587423926e+02 +1.587423926e+02 +1.2174e+00 -2.9006e-01 -3.1144e+00
% function evaluation | noise-free fitness - Fopt (-2.003900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.458045612e+05 +9.458045612e+05 +9.456041712e+05 +9.456041712e+05 +9.2935e-01 +2.2074e+00 +1.5317e+00
5 +3.004937592e+05 +3.004937592e+05 +3.002933692e+05 +3.002933692e+05 -1.9569e+00 +3.3666e+00 +2.9910e+00
34 +9.235526300e+04 +9.235526300e+04 +9.215487300e+04 +9.215487300e+04 +1.1831e+00 -3.1569e-01 +2.7743e+00
40 +8.998504544e+03 +8.998504544e+03 +8.798114544e+03 +8.798114544e+03 +4.0750e+00 -2.5984e+00 +2.4076e+00
95 +2.909031418e+03 +2.909031418e+03 +2.708641418e+03 +2.708641418e+03 -1.8532e+00 -2.5946e+00 +2.5291e+00
141 +2.127378021e+03 +2.127378021e+03 +1.926988021e+03 +1.926988021e+03 -2.9401e+00 -2.5956e+00 +2.5093e+00
% function evaluation | noise-free fitness - Fopt (4.385000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.578925027e+07 +1.578925027e+07 +1.578929412e+07 +1.578929412e+07 -4.6965e+00 +1.6939e+00 -4.2950e+00
2 +8.788665460e+06 +8.788665460e+06 +8.788709310e+06 +8.788709310e+06 +8.4266e-01 -1.6307e+00 -3.3660e+00
3 +7.866462635e+05 +7.866462635e+05 +7.866901135e+05 +7.866901135e+05 +1.2715e+00 -1.8552e+00 -1.2486e+00
5 +4.108070258e+04 +4.108070258e+04 +4.112455258e+04 +4.112455258e+04 -2.3141e+00 -2.0276e+00 -1.5003e-01
18 +8.618652059e+02 +8.618652059e+02 +9.057152059e+02 +9.057152059e+02 -1.5485e+00 -1.2224e-01 -3.4832e-01
85 +6.106667746e+02 +6.106667746e+02 +6.545167746e+02 +6.545167746e+02 -2.2680e+00 +2.0053e-01 -3.5102e-01
135 +2.099611780e+02 +2.099611780e+02 +2.538111780e+02 +2.538111780e+02 -2.5148e+00 +9.6953e-01 -3.2252e-01
180 +3.907777012e+01 +3.907777012e+01 +8.292777012e+01 +8.292777012e+01 -2.3436e+00 +5.9584e-01 -3.3237e-01
694 +2.261314889e+01 +2.261314889e+01 +6.646314889e+01 +6.646314889e+01 -1.6199e+00 +6.9965e-01 -3.3280e-01
