% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
197 +2.044137177e+01 +2.044137177e+01 +2.835137177e+01 +2.835137177e+01 -1.0190e+00 +3.5247e+00
214 +5.826510733e+00 +5.826510733e+00 +1.373651073e+01 +1.373651073e+01 -1.0126e+00 +3.5247e+00
227 +3.771526196e+00 +3.771526196e+00 +1.168152620e+01 +1.168152620e+01 -1.0129e+00 +3.5287e+00
% function evaluation | noise-free fitness - Fopt (-3.233000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.597502643e+07 +6.597502643e+07 +6.597499410e+07 +6.597499410e+07 -4.5610e+00 +3.5212e-01
2 +9.235393314e+05 +9.235393314e+05 +9.235070014e+05 +9.235070014e+05 +3.5702e+00 -4.0342e+00
4 +1.140374637e+05 +1.140374637e+05 +1.140051337e+05 +1.140051337e+05 +2.0749e+00 -3.7584e+00
35 +6.805440551e+04 +6.805440551e+04 +6.802207551e+04 +6.802207551e+04 +4.9981e+00 -5.4972e-01
42 +4.931513131e+04 +4.931513131e+04 +4.928280131e+04 +4.928280131e+04 +4.7615e+00 -8.7467e-01
71 +3.958183766e+03 +3.958183766e+03 +3.925853766e+03 +3.925853766e+03 +1.9843e+00 -4.2602e+00
153 +2.754119946e+01 +2.754119946e+01 -4.788800539e+00 -4.788800539e+00 +2.3876e+00 -3.9128e+00
197 +2.072625762e+01 +2.072625762e+01 -1.160374238e+01 -1.160374238e+01 +2.3367e+00 -3.9695e+00
262 +8.277625820e+00 +8.277625820e+00 -2.405237418e+01 -2.405237418e+01 +2.3729e+00 -3.9183e+00
270 +2.025077546e+00 +2.025077546e+00 -3.030492245e+01 -3.030492245e+01 +2.3362e+00 -3.9633e+00
% function evaluation | noise-free fitness - Fopt (-1.324000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.606476057e+07 +2.606476057e+07 +2.606474733e+07 +2.606474733e+07 -2.6974e+00 -2.7809e+00
2 +9.129610228e+06 +9.129610228e+06 +9.129596988e+06 +9.129596988e+06 +6.5310e-01 +4.6478e+00
3 +4.884239823e+05 +4.884239823e+05 +4.884107423e+05 +4.884107423e+05 +2.2124e+00 -6.5160e-01
6 +2.720962517e+05 +2.720962517e+05 +2.720830117e+05 +2.720830117e+05 +3.7543e+00 +1.1749e+00
7 +1.513294846e+04 +1.513294846e+04 +1.511970846e+04 +1.511970846e+04 +3.9612e+00 +4.9536e+00
36 +3.424524864e+03 +3.424524864e+03 +3.411284864e+03 +3.411284864e+03 +3.0263e+00 +4.1990e-01
46 +1.167839341e+03 +1.167839341e+03 +1.154599341e+03 +1.154599341e+03 +3.1338e+00 +9.6198e-01
83 +1.643477014e+02 +1.643477014e+02 +1.511077014e+02 +1.511077014e+02 +3.0157e+00 +1.0590e-01
167 +4.307948247e+01 +4.307948247e+01 +2.983948247e+01 +2.983948247e+01 +3.0219e+00 +1.0590e-01
213 +1.416623629e+01 +1.416623629e+01 +9.262362912e-01 +9.262362912e-01 +3.0327e+00 +1.1725e-01
245 +8.183131495e+00 +8.183131495e+00 -5.056868505e+00 -5.056868505e+00 +3.0297e+00 +1.1492e-01
% function evaluation | noise-free fitness - Fopt (-4.812000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.572486648e+06 +4.572486648e+06 +4.572438528e+06 +4.572438528e+06 -2.1542e-02 +5.8517e-02
2 +3.865547112e+06 +3.865547112e+06 +3.865498992e+06 +3.865498992e+06 -3.5704e+00 +1.6610e+00
3 +7.578554996e+05 +7.578554996e+05 +7.578073796e+05 +7.578073796e+05 -2.2608e+00 -2.2494e+00
11 +2.257573965e+04 +2.257573965e+04 +2.252761965e+04 +2.252761965e+04 -3.1615e-01 -2.4028e+00
52 +2.404612773e+03 +2.404612773e+03 +2.356492773e+03 +2.356492773e+03 -1.5244e+00 -1.6427e+00
86 +1.314538386e+03 +1.314538386e+03 +1.266418386e+03 +1.266418386e+03 -1.1102e+00 -1.8529e+00
125 +2.272831598e+02 +2.272831598e+02 +1.791631598e+02 +1.791631598e+02 -1.3851e+00 -1.6812e+00
193 +4.914506120e+01 +4.914506120e+01 +1.025061196e+00 +1.025061196e+00 -1.3851e+00 -1.6721e+00
205 +3.377416539e+01 +3.377416539e+01 -1.434583461e+01 -1.434583461e+01 -1.3851e+00 -1.6710e+00
217 +7.448084027e-01 +7.448084027e-01 -4.737519160e+01 -4.737519160e+01 -1.3846e+00 -1.6633e+00
237 +1.373582005e-01 +1.373582005e-01 -4.798264180e+01 -4.798264180e+01 -1.3680e+00 -1.6728e+00
350 +7.627558488e-02 +7.627558488e-02 -4.804372442e+01 -4.804372442e+01 -1.3719e+00 -1.6708e+00
372 +6.188061688e-02 +6.188061688e-02 -4.805811938e+01 -4.805811938e+01 -1.3722e+00 -1.6710e+00
% function evaluation | noise-free fitness - Fopt (-3.335000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.150090299e+07 +6.150090299e+07 +6.150086964e+07 +6.150086964e+07 -3.4781e+00 +3.5710e+00
2 +1.637345856e+06 +1.637345856e+06 +1.637312506e+06 +1.637312506e+06 +3.5274e+00 +3.1336e+00
6 +4.619007138e+05 +4.619007138e+05 +4.618673638e+05 +4.618673638e+05 +1.9289e+00 -1.0813e+00
7 +2.571927592e+04 +2.571927592e+04 +2.568592592e+04 +2.568592592e+04 +1.4920e+00 -3.6165e+00
8 +1.741223386e+04 +1.741223386e+04 +1.737888386e+04 +1.737888386e+04 +3.2443e+00 +3.6995e-01
15 +2.370593538e+03 +2.370593538e+03 +2.337243538e+03 +2.337243538e+03 +4.6907e+00 +2.7478e+00
64 +3.743840400e+02 +3.743840400e+02 +3.410340400e+02 +3.410340400e+02 +1.9200e+00 -2.4259e+00
127 +1.984034801e+01 +1.984034801e+01 -1.350965199e+01 -1.350965199e+01 +1.9280e+00 -2.4445e+00
164 +6.738622899e+00 +6.738622899e+00 -2.661137710e+01 -2.661137710e+01 +2.0368e+00 -2.2504e+00
229 +1.734956130e+00 +1.734956130e+00 -3.161504387e+01 -3.161504387e+01 +2.0997e+00 -2.1215e+00
240 +3.302953741e-01 +3.302953741e-01 -3.301970463e+01 -3.301970463e+01 +2.0338e+00 -2.2510e+00
% function evaluation | noise-free fitness - Fopt (-1.712100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.726575832e+06 +8.726575832e+06 +8.726404622e+06 +8.726404622e+06 +1.8783e+00 -4.5978e+00
2 +3.973016221e+06 +3.973016221e+06 +3.972845011e+06 +3.972845011e+06 +2.5716e+00 +4.1096e-01
5 +9.668417331e+04 +9.668417331e+04 +9.651296331e+04 +9.651296331e+04 -4.2831e+00 +3.7585e-01
27 +1.181500346e+04 +1.181500346e+04 +1.164379346e+04 +1.164379346e+04 +4.1181e+00 -2.3009e+00
64 +1.257879240e+02 +1.257879240e+02 -4.542207601e+01 -4.542207601e+01 +1.5612e+00 -1.3259e+00
121 +7.051848184e+01 +7.051848184e+01 -1.006915182e+02 -1.006915182e+02 +2.3188e+00 -1.5674e+00
148 +4.854229424e+01 +4.854229424e+01 -1.226677058e+02 -1.226677058e+02 +1.6035e+00 -1.3235e+00
187 +1.809216345e+01 +1.809216345e+01 -1.531178365e+02 -1.531178365e+02 +1.5571e+00 -1.3116e+00
226 +1.532163766e+01 +1.532163766e+01 -1.558883623e+02 -1.558883623e+02 +1.5513e+00 -1.3116e+00
% function evaluation | noise-free fitness - Fopt (-5.710000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.662599758e+06 +2.662599758e+06 +2.662542658e+06 +2.662542658e+06 +1.1429e+00 +3.7390e+00
4 +1.305961325e+05 +1.305961325e+05 +1.305390325e+05 +1.305390325e+05 -1.3973e+00 -2.6141e+00
35 +8.867253448e+04 +8.867253448e+04 +8.861543448e+04 +8.861543448e+04 -7.6660e-01 -2.9863e+00
40 +3.438349283e+03 +3.438349283e+03 +3.381249283e+03 +3.381249283e+03 -7.4909e-01 -5.6602e-01
62 +3.201667429e+02 +3.201667429e+02 +2.630667429e+02 +2.630667429e+02 -8.1975e-01 -8.1723e-01
102 +3.765779803e+00 +3.765779803e+00 -5.333422020e+01 -5.333422020e+01 -8.1975e-01 -6.6604e-01
147 +1.653429809e+00 +1.653429809e+00 -5.544657019e+01 -5.544657019e+01 -8.1975e-01 -6.3423e-01
182 +1.508576645e+00 +1.508576645e+00 -5.559142335e+01 -5.559142335e+01 -8.1975e-01 -6.5850e-01
189 +1.326798207e-01 +1.326798207e-01 -5.696732018e+01 -5.696732018e+01 -8.1816e-01 -6.2832e-01
197 +8.205204716e-02 +8.205204716e-02 -5.701794795e+01 -5.701794795e+01 -8.1854e-01 -6.3276e-01
263 +3.622485888e-02 +3.622485888e-02 -5.706377514e+01 -5.706377514e+01 -8.1853e-01 -6.3562e-01
% function evaluation | noise-free fitness - Fopt (2.965400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.848914732e+07 +5.848914732e+07 +5.848944386e+07 +5.848944386e+07 +7.5919e-01 +3.2112e+00
3 +3.418296461e+07 +3.418296461e+07 +3.418326115e+07 +3.418326115e+07 -4.3591e+00 +4.2554e+00
4 +2.242921412e+07 +2.242921412e+07 +2.242951066e+07 +2.242951066e+07 -6.6332e-01 +3.9545e-01
5 +5.336571693e+06 +5.336571693e+06 +5.336868233e+06 +5.336868233e+06 -4.4150e+00 -1.6905e-01
14 +6.829813845e+05 +6.829813845e+05 +6.832779245e+05 +6.832779245e+05 -3.3446e+00 -2.5726e+00
21 +1.697994394e+05 +1.697994394e+05 +1.700959794e+05 +1.700959794e+05 -3.9554e+00 -3.7323e+00
45 +1.059971160e+04 +1.059971160e+04 +1.089625160e+04 +1.089625160e+04 -3.9636e+00 -3.0941e+00
142 +7.790485272e+03 +7.790485272e+03 +8.087025272e+03 +8.087025272e+03 -3.9636e+00 -3.1073e+00
222 +5.960993995e+03 +5.960993995e+03 +6.257533995e+03 +6.257533995e+03 -3.9575e+00 -3.1221e+00
818 +3.719913796e+02 +3.719913796e+02 +6.685313796e+02 +6.685313796e+02 -3.9575e+00 -3.1984e+00
% function evaluation | noise-free fitness - Fopt (-1.118800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.812027264e+06 +3.812027264e+06 +3.811915384e+06 +3.811915384e+06 -4.9850e+00 -1.5805e+00
5 +6.655866335e+05 +6.655866335e+05 +6.654747535e+05 +6.654747535e+05 +1.0292e-01 -1.2954e+00
8 +2.738304323e+05 +2.738304323e+05 +2.737185523e+05 +2.737185523e+05 +3.8584e-01 -1.0130e+00
11 +1.431411159e+05 +1.431411159e+05 +1.430292359e+05 +1.430292359e+05 +4.3197e+00 -6.5410e-01
46 +2.859503704e+04 +2.859503704e+04 +2.848315704e+04 +2.848315704e+04 -1.4273e-01 -2.1341e-01
48 +1.943903966e+04 +1.943903966e+04 +1.932715966e+04 +1.932715966e+04 +2.8597e+00 -6.9008e-01
61 +8.911958371e+02 +8.911958371e+02 +7.793158371e+02 +7.793158371e+02 +1.8478e-01 -4.0518e-01
66 +1.027820856e+02 +1.027820856e+02 -9.097914447e+00 -9.097914447e+00 +1.0626e+00 -5.5766e-01
106 +3.278265808e+01 +3.278265808e+01 -7.909734192e+01 -7.909734192e+01 +1.0626e+00 -5.6990e-01
181 +2.166042737e+01 +2.166042737e+01 -9.021957263e+01 -9.021957263e+01 +1.0740e+00 -5.6756e-01
