% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
165 +3.857147284e+01 +3.857147284e+01 +3.351114728e+02 +3.351114728e+02 -2.7461e+00 -3.5354e+00 +4.2605e+00 -3.8446e+00 -8.5910e-02
272 +3.221622410e+00 +3.221622410e+00 +2.997616224e+02 +2.997616224e+02 -2.7990e+00 -3.5354e+00 +4.2043e+00 -3.8383e+00 -9.7593e-02
% function evaluation | noise-free fitness - Fopt (-1.118800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.049796807e+07 +7.049796807e+07 +7.049785619e+07 +7.049785619e+07 -1.3070e+00 -4.6378e+00 -3.8234e+00 -3.9183e+00 +4.3605e+00
2 +8.727650003e+06 +8.727650003e+06 +8.727538123e+06 +8.727538123e+06 -1.0660e+00 +4.0833e-01 +4.5648e+00 +3.3670e+00 -3.5960e+00
3 +2.870122301e+06 +2.870122301e+06 +2.870010421e+06 +2.870010421e+06 -4.4837e+00 +2.2216e+00 +2.3539e+00 +2.0499e+00 +2.0690e+00
4 +1.372523679e+05 +1.372523679e+05 +1.371404879e+05 +1.371404879e+05 -9.0654e-01 +2.7187e+00 -2.6953e+00 -5.2404e-01 -4.3214e+00
34 +4.923286954e+03 +4.923286954e+03 +4.811406954e+03 +4.811406954e+03 +2.0052e+00 +6.2967e-01 +2.5317e-01 -1.9081e-01 +3.0432e-01
84 +2.430153477e+03 +2.430153477e+03 +2.318273477e+03 +2.318273477e+03 -2.2881e-01 +1.4770e+00 -1.1513e-01 -1.0772e+00 -1.5855e+00
85 +3.582245955e+01 +3.582245955e+01 -7.605754045e+01 -7.605754045e+01 +7.6211e-01 +1.1726e+00 +2.1427e-01 -1.2043e+00 -4.7983e-01
